32.200272108	82.3096	0.632743764	0.787402
32.838820861	97.7623	1.079727891	0.787402
33.930136054	87.278	0.510839002	0.787402
34.452607709	115.216	0.365714285	0.787402
34.824104308	130.153	0.505034013	0.787402
35.334943310	116.884	0.267029478	0.787402
35.613582766	98.214	0.870748299	0.787402
36.507551020	65.6544	0.783673469	0.787402
37.320272108	72.6369	1.700861678	0.787402
39.044331065	98.0538	0.551473922	0.787402
39.619024943	71.996	0.319274376	0.787402
39.944104308	69.8313	0.830113378	0.787402
40.791655328	65.3015	1.753106575	0.787402
42.567959183	98.0876	0.719818594	0.787402
43.310997732	166.492	0.092879818	0.787402
43.409682539	176.942	0.888163265	0.787402
44.303650793	165.035	0.876553287	0.787402
45.203424036	109.832	0.870748299	0.787402
46.120612244	82.2953	0.812698412	0.787402
46.939138321	97.1965	0.864943310	0.787402
47.838888888	87.3194	0.383129251	0.787402
48.227845804	64.0597	0.423764172	0.787402
48.663219954	73.9064	0.824308390	0.787402
49.528140589	131.298	0.400544217	0.787402
49.969319727	65.4951	1.259682539	0.787402
51.246417233	70.3344	0.464399092	0.787402
51.722426303	97.3764	0.377324263	0.787402
52.111383219	73.4887	0.853333333	0.787402
52.982108843	97.9765	0.551473922	0.787402
53.562607709	169.664	0.046439909	0.787402
53.614852607	164.022	0.121904761	0.787402
53.742562358	174.001	0.551473922	0.787402
54.299841269	166.461	0.830113378	0.787402
55.164784580	98.6409	0.220589569	0.787402
55.408594104	65.4684	1.010068027	0.787402
56.441904761	97.9695	0.435374149	0.787402
56.900476190	72.4371	0.412154195	0.787402
57.318458049	70.0578	0.835918367	0.787402
58.177596371	109.046	0.452789115	0.787402
58.636167800	82.6201	0.110294784	0.787402
58.752267573	108.912	0.278639455	0.787402
59.036734693	109.88	0.435374149	0.787402
59.483718820	82.5699	0.139319727	0.787402
59.628820861	109.318	0.301859410	0.787402
59.953900226	82.2668	0.795283446	0.787402
60.755011337	97.4334	0.859138321	0.787402
61.643151927	87.3093	0.394739229	0.787402
62.055306122	65.6722	0.412154195	0.787402
62.473287981	73.4565	0.377324263	0.787402
62.891224489	138.276	0.383129251	0.787402
63.280181405	131.288	0.423764172	0.787402
63.744580498	65.4803	0.789478458	0.787402
64.557256235	98.3929	0.412154195	0.787402
64.981043083	87.3614	0.406349206	0.787402
65.404784580	72.6666	0.830113378	0.787402
66.258117913	98.228	0.824308390	0.787402
67.123061224	174.301	0.406349206	0.787402
67.535215419	165.743	0.597913832	0.787402
68.138934240	145.907	0.243809523	0.787402
68.388548752	165.514	0.864943310	0.787402
69.259319727	175.006	0.847528344	0.787402
70.124240362	130.495	0.644353741	0.787402
70.774421768	160.866	0.104489795	0.787402
70.884693877	195.739	0.534058956	0.787402
71.424580498	176.235	0.417959183	0.787402
71.871564625	109.313	0.435374149	0.787402
72.312721088	82.6319	0.133514739	0.787402
72.452040816	109.861	1.155192743	0.787402
73.630453514	82.3188	0.383129251	0.787402
74.019410430	96.5325	0.853333333	0.787402
74.878548752	109.632	0.417959183	0.787402
75.325532879	87.2825	0.801088435	0.787402
76.138208616	98.3232	0.168344671	0.787402
76.318163265	73.349	0.255419501	0.787402
76.608412698	63.609	0.267029478	0.787402
76.881247165	78.0114	0.104489795	0.787402
77.003151927	65.6506	0.423764172	0.787402
77.450136054	98.4972	0.150929705	0.787402
77.624285714	65.385	1.079727891	0.787402
78.715623582	87.1697	0.429569160	0.787402
79.156825396	65.5283	0.406349206	0.787402
79.568979591	70.2272	0.417959183	0.787402
79.992721088	74.2106	0.423764172	0.787402
80.445532879	98.1244	1.660226757	0.787402
82.128979591	65.5792	1.631201814	0.787402
83.783378684	97.6848	1.451247165	0.787402
85.240453514	108.409	0.621133786	0.787402
85.873197278	82.451	0.116099773	0.787402
86.000884353	109.13	0.104489795	0.787402
86.111179138	109.029	0.563083900	0.787402
86.697505668	165.107	0.423764172	0.787402
87.161904761	82.1773	0.911383219	0.787402
88.079070294	98.1874	0.470204081	0.787402
88.555102040	87.3357	0.632743764	0.787402
89.211043083	129.437	0.760453514	0.787402
90.000544217	74.3999	0.191564625	0.787402
90.197891156	65.2818	0.621133786	0.787402
90.824852607	81.9516	0.116099773	0.787402
90.946734693	65.3086	1.091337868	0.787402
92.055487528	87.3417	0.423764172	0.787402
92.485056689	73.1573	1.195827664	0.787402
93.692517006	98.3586	1.642811791	0.787402
95.370136054	65.5569	0.772063492	0.787402
96.153809523	65.5448	0.835918367	0.787402
97.012947845	97.8773	0.574693877	0.787402
97.645714285	219.593	0.272834467	0.787402
97.941746031	336.154	0.319274376	0.787402
98.266825396	323.475	0.359909297	0.787402
98.684784580	112.144	0.377324263	0.787402
99.073718820	145.947	0.168344671	0.787402
99.253673469	108.345	0.568888888	0.787402
99.845804988	164.824	0.417959183	0.787402
100.304399092	82.1105	0.899773242	0.787402
101.209954648	98.2943	0.684988662	0.787402
101.923990929	65.2091	0.760453514	0.787402
102.696054421	87.4103	0.406349206	0.787402
103.131405895	63.5258	0.185759637	0.787402
103.322970521	77.8729	0.191564625	0.787402
103.537777777	65.4706	1.596371882	0.787402
105.151564625	87.2919	0.458594104	0.787402
105.615963718	72.4007	1.143582766	0.787402
106.771133786	98.227	0.423764172	0.787402
107.206507936	73.8176	0.423764172	0.787402
107.636077097	65.4749	0.145124716	0.787402
107.787006802	73.5522	0.603718820	0.787402
108.442970521	65.3463	0.592108843	0.787402
109.098934240	65.0046	0.534058956	0.787402
109.673650793	65.7756	0.185759637	0.787402
110.074172335	98.4708	1.584761904	0.787402
111.664761904	109.853	0.423764172	0.787402
112.094331065	131.355	0.232199546	0.787402
112.332335600	113.957	0.156734693	0.787402
112.518072562	109.83	0.313469387	0.787402
112.907006802	338.655	0.412154195	0.787402
113.324965986	393.297	0.481814058	0.787402
113.824195011	395.623	0.087074829	0.787402
113.917097505	354.786	0.203174603	0.787402
114.160884353	195.506	0.156734693	0.787402
114.323424036	176.565	0.232199546	0.787402
114.596258503	103.984	0.325079365	0.787402
114.927165532	87.7907	0.377324263	0.787402
115.345102040	171.786	0.377324263	0.787402
115.739841269	220.789	0.388934240	0.787402
116.169410430	394.414	0.168344671	0.787402
116.343560090	354.329	0.226394557	0.787402
116.575782312	388.603	0.179954648	0.787402
116.761519274	345.851	0.731428571	0.787402
117.533582766	200.321	0.214784580	0.787402
117.754172335	246.79	0.203174603	0.787402
117.980566893	174.394	0.174149659	0.787402
118.195374149	87.7589	0.359909297	0.787402
118.595895691	171.028	0.377324263	0.787402
119.002267573	252.657	0.673378684	0.787402
119.716258503	501.168	0.377324263	0.787402
120.203900226	496.291	0.417959183	0.787402
120.627641723	523.97	0.191564625	0.787402
120.825011337	637.66	0.197369614	0.787402
121.028208616	691.833	0.801088435	0.787402
121.835102040	672.784	1.166802721	0.787402
123.129591836	98.0884	0.301859410	0.787402
123.437256235	110.456	0.185759637	0.787402
123.628820861	98.6058	0.998458049	0.787402
124.656303854	131.442	0.446984126	0.787402
125.109092970	147.365	0.133514739	0.787402
125.260022675	165.449	0.191564625	0.787402
125.463219954	131.315	0.330884353	0.787402
125.852131519	341.037	0.406349206	0.787402
126.264285714	387.161	0.586303854	0.787402
126.856394557	356.22	0.174149659	0.787402
127.071179138	194.681	0.168344671	0.787402
127.245351473	175.441	0.580498866	0.787402
127.866485260	87.4451	0.743038548	0.787402
128.615306122	98.0374	0.046439909	0.787402
128.667551020	116.644	0.383129251	0.787402
129.108730158	339.336	1.573151927	0.787402
130.757346938	103.661	0.307664399	0.787402
131.070816326	87.396	0.609523809	0.787402
131.686145124	98.253	0.203174603	0.787402
131.895124716	106.155	0.394739229	0.787402
132.295691609	130.053	0.388934240	0.787402
132.696235827	98.383	0.191564625	0.787402
132.893582766	116.721	0.116099773	0.787402
133.015487528	87.7629	0.069659863	0.787402
133.090975056	98.5288	0.992653061	0.787402
134.101043083	132.079	0.179954648	0.787402
134.304195011	166.54	1.578956916	0.787402
135.917981859	131.377	0.127709750	0.787402
136.063129251	98.3167	0.243809523	0.787402
136.330136054	65.2031	0.708208616	0.787402
137.061564625	97.5519	0.458594104	0.787402
137.549183673	131.537	0.110294784	0.787402
137.665283446	109.635	0.278639455	0.787402
137.949750566	105.157	0.383129251	0.787402
138.338662131	131.383	0.383129251	0.787402
138.733401360	166.235	0.383129251	0.787402
139.162970521	78.8275	0.568888888	0.787402
139.737687074	87.2859	0.162539682	0.787402
139.906009070	65.3031	0.818503401	0.787402
140.741927437	87.5659	0.597913832	0.787402
141.345646258	98.0926	0.197369614	0.787402
141.548820861	116.508	0.348299319	0.787402
141.955192743	343.532	0.824308390	0.787402
142.785283446	327.516	0.365714285	0.787402
143.156825396	350.792	0.377324263	0.787402
143.609591836	100.383	0.348299319	0.787402
143.963718820	87.4256	0.609523809	0.787402
144.579024943	98.2078	0.203174603	0.787402
144.788027210	109.964	0.400544217	0.787402
145.200181405	99.0101	0.383129251	0.787402
145.589092970	98.3964	1.015873015	0.787402
146.639795918	99.0951	0.574693877	0.787402
147.237709750	65.543	1.224852607	0.787402
148.474172335	65.4279	0.400544217	0.787402
148.897959183	98.0419	0.406349206	0.787402
149.327528344	65.5215	0.992653061	0.787402
150.355011337	98.9728	0.174149659	0.787402
150.534943310	104.968	0.377324263	0.787402
150.941315192	147.594	0.197369614	0.787402
151.144489795	164.177	0.214784580	0.787402
151.388299319	261.571	0.673378684	0.787402
152.067460317	290.321	0.104489795	0.787402
152.177777777	332.865	0.969433106	0.787402
153.222675736	106.888	0.208979591	0.787402
153.437437641	100.175	0.383129251	0.787402
153.832176870	87.6382	0.597913832	0.787402
154.470725623	169.386	0.162539682	0.787402
154.644875283	221.166	0.394739229	0.787402
155.080272108	390.992	0.626938775	0.787402
155.712993197	342.924	0.603718820	0.787402
156.322517006	391.141	0.377324263	0.787402
156.723061224	252.671	0.342494331	0.787402
157.141043083	87.8164	0.371519274	0.787402
157.558979591	172.548	0.383129251	0.787402
157.965351473	260.233	0.220589569	0.787402
158.191746031	225.547	0.156734693	0.787402
158.354263038	251.745	0.220589569	0.787402
158.580657596	221.943	0.174149659	0.787402
158.812857142	98.6898	1.590566893	0.787402
160.444081632	65.2703	1.654421768	0.787402
162.127528344	98.6278	0.417959183	0.787402
162.574512471	72.1469	0.423764172	0.787402
163.004081632	67.3045	0.505034013	0.787402
163.514920634	72.791	0.307664399	0.787402
163.857414965	109.683	0.400544217	0.787402
164.269569160	82.6188	0.127709750	0.787402
164.408888888	113.132	0.110294784	0.787402
164.524965986	109.902	1.021678004	0.787402
165.558276643	82.5375	0.406349206	0.787402
165.970408163	97.8565	0.847528344	0.787402
166.823741496	109.367	0.435374149	0.787402
167.264943310	90.0572	0.116099773	0.787402
167.386825396	104.008	0.284444444	0.787402
167.682879818	130.288	0.406349206	0.787402
168.112448979	183.406	0.319274376	0.787402
168.460748299	129.201	0.069659863	0.787402
168.536235827	110.394	0.412154195	0.787402
168.971587301	65.1693	0.417959183	0.787402
169.401156462	82.1914	0.441179138	0.787402
169.848140589	65.2875	0.847528344	0.787402
170.718888888	93.1919	0.029024943	0.787402
170.753718820	101.64	0.348299319	0.787402
171.125260770	73.0925	1.195827664	0.787402
172.344285714	108.251	0.098684807	0.787402
172.448798185	93.8192	0.046439909	0.787402
172.501043083	101.687	0.069659863	0.787402
172.576485260	88.414	0.203174603	0.787402
172.791269841	73.2779	0.551473922	0.787402
173.348548752	68.2224	0.301859410	0.787402
173.656235827	61.9094	0.081269841	0.787402
173.743287981	70.2049	0.203174603	0.787402
173.952267573	74.7822	0.127709750	0.787402
174.097414965	65.1637	0.412154195	0.787402
174.532766439	65.6448	1.259682539	0.787402
175.815691609	94.9424	0.174149659	0.787402
175.995623582	81.8573	0.179954648	0.787402
176.187188208	81.9133	0.226394557	0.787402
176.419410430	73.6156	0.592108843	0.787402
177.017301587	76.5164	0.423764172	0.787402
177.470113378	109.447	0.638548752	0.787402
178.114444444	119.587	0.162539682	0.787402
178.282789115	109.392	0.470204081	0.787402
178.758820861	130.46	0.388934240	0.787402
179.170975056	87.5533	0.365714285	0.787402
179.542471655	94.2928	0.220589569	0.787402
179.768888888	101.116	0.615328798	0.787402
180.390022675	82.1287	0.406349206	0.787402
180.802176870	98.7803	0.232199546	0.787402
181.040181405	87.3406	0.899773242	0.787402
181.945736961	73.5833	0.104489795	0.787402
182.056054421	87.2057	0.435374149	0.787402
182.497210884	65.5951	0.615328798	0.787402
183.304104308	65.4424	0.882358276	0.787402
184.192267573	87.293	0.406349206	0.787402
184.604421768	98.0572	0.348299319	0.787402
184.958548752	109.843	0.377324263	0.787402
185.353287981	87.195	0.220589569	0.787402
185.579682539	65.542	0.110294784	0.787402
185.718979591	98.2046	1.718276643	0.787402
187.460476190	65.3454	0.557278911	0.787402
188.046780045	99.5884	0.208979591	0.787402
188.278979591	65.6652	0.806893424	0.787402
189.109092970	101.21	0.092879818	0.787402
189.207777777	109.348	0.116099773	0.787402
189.329682539	110.108	0.179954648	0.787402
189.521247165	98.1206	1.236462585	0.787402
190.763537414	109.589	0.603718820	0.787402
191.373038548	98.7499	0.174149659	0.787402
191.552993197	109.435	0.412154195	0.787402
191.970975056	131.135	0.197369614	0.787402
192.203151927	98.4921	0.226394557	0.787402
192.435374149	82.6879	0.359909297	0.787402
192.801065759	82.4343	0.208979591	0.787402
193.015873015	95.7461	0.864943310	0.787402
193.886598639	104.715	0.127709750	0.787402
194.043333333	174.862	1.637006802	0.787402
195.686145124	165.318	0.806893424	0.787402
196.551088435	65.6794	0.766258503	0.787402
197.375396825	174.599	1.381587301	0.787402
198.780204081	116.653	0.179954648	0.787402
198.965963718	98.2552	1.637006802	0.787402
200.631995464	65.4866	0.772063492	0.787402
201.409863945	65.5016	0.824308390	0.787402
202.257414965	98.0971	0.505034013	0.787402
202.768231292	131.232	0.684988662	0.787402
203.464852607	97.7266	0.208979591	0.787402
203.679614512	106.967	0.615328798	0.787402
204.318163265	163.387	0.174149659	0.787402
204.498117913	165.45	1.021678004	0.787402
205.560453514	82.3304	0.772063492	0.787402
206.344104308	65.4171	0.789478458	0.787402
207.150997732	87.3357	0.400544217	0.787402
207.574761904	130.659	1.625396825	0.787402
209.205963718	165.906	0.162539682	0.787402
209.426575963	65.3024	0.986848072	0.787402
210.425011337	87.4068	0.412154195	0.787402
210.842970521	73.4514	1.201632653	0.787402
212.056235827	98.3088	0.406349206	0.787402
212.468390022	73.5516	0.592108843	0.787402
213.072086167	98.0372	0.609523809	0.787402
213.704852607	65.5127	1.590566893	0.787402
215.318639455	98.0788	0.975238095	0.787402
216.351904761	224.845	0.162539682	0.787402
216.526054421	296.403	0.185759637	0.787402
216.717619047	324.497	0.203174603	0.787402
216.978843537	112.154	0.429569160	0.787402
217.414240362	109.711	1.097142857	0.787402
218.546213151	82.3978	0.818503401	0.787402
219.370521541	65.5956	0.446984126	0.787402
219.840702947	98.5911	0.301859410	0.787402
220.189002267	89.6955	0.208979591	0.787402
220.403809523	110.972	0.568888888	0.787402
221.019138321	112.294	0.760453514	0.787402
221.814421768	65.5392	0.412154195	0.787402
222.284603174	168.018	0.731428571	0.787402
223.027641723	221.106	0.174149659	0.787402
223.242426303	395.235	0.168344671	0.787402
223.416575963	439.906	0.203174603	0.787402
223.625555555	397.149	0.197369614	0.787402
223.828730158	354.538	0.394739229	0.787402
224.252517006	218.983	0.185759637	0.787402
224.449863945	174.825	0.400544217	0.787402
224.856235827	195.758	0.150929705	0.787402
225.047777777	99.6859	0.818503401	0.787402
225.872086167	98.0028	0.783673469	0.787402
226.678979591	65.5002	1.190022675	0.787402
227.886417233	64.3902	0.377324263	0.787402
228.286984126	98.2086	0.214784580	0.787402
228.507551020	110.279	0.162539682	0.787402
228.693310657	176.343	0.220589569	0.787402
228.919705215	194.052	0.185759637	0.787402
229.111269841	227.19	0.034829931	0.787402
229.151904761	251.922	0.162539682	0.787402
229.337687074	349.26	0.388934240	0.787402
229.732426303	331.562	0.232199546	0.787402
230.005260770	164.335	0.748843537	0.787402
230.777301587	109.043	0.377324263	0.787402
231.177868480	65.5699	0.644353741	0.787402
231.828027210	87.2686	0.371519274	0.787402
232.205351473	82.2783	0.185759637	0.787402
232.402698412	65.5584	0.801088435	0.787402
233.221224489	87.3432	0.371519274	0.787402
233.621746031	130.659	0.394739229	0.787402
234.051315192	174.591	0.290249433	0.787402
234.353197278	130.802	0.888163265	0.787402
235.252947845	172.806	0.336689342	0.787402
235.647687074	65.3614	0.783673469	0.787402
236.448798185	87.2366	0.417959183	0.787402
236.889954648	132.028	0.371519274	0.787402
237.267278911	174.426	0.400544217	0.787402
237.673650793	130.835	0.203174603	0.787402
237.888412698	98.417	0.597913832	0.787402
238.497959183	73.4113	0.806893424	0.787402
239.316439909	98.0124	0.400544217	0.787402
239.746009070	65.4738	1.195827664	0.787402
240.953469387	64.3808	0.383129251	0.787402
241.359795918	98.4042	1.433832199	0.787402
242.834263038	164.814	1.369977324	0.787402
244.244875283	269.979	0.133514739	0.787402
244.384195011	323.199	0.214784580	0.787402
244.604784580	349.427	0.690793650	0.787402
245.336235827	166.734	0.075464852	0.787402
245.469750566	65.4856	0.754648526	0.787402
246.235986394	87.2777	0.412154195	0.787402
246.659750566	65.2154	0.603718820	0.787402
247.356349206	175.228	0.284444444	0.787402
247.658208616	130.86	0.609523809	0.787402
248.279342403	168.639	0.998458049	0.787402
249.283628117	174.733	1.410612244	0.787402
250.723242630	252.828	0.336689342	0.787402
251.117981859	98.1374	1.637006802	0.787402
252.778208616	65.3869	1.584761904	0.787402
254.386213151	98.5493	0.371519274	0.787402
254.798367346	175.02	0.383129251	0.787402
255.187278911	160.869	0.179954648	0.787402
255.373038548	196.511	0.232199546	0.787402
255.634263038	174.131	0.197369614	0.787402
255.837437641	165.309	1.422222222	0.787402
257.300294784	309.759	0.150929705	0.787402
257.457029478	332.978	0.412154195	0.787402
257.875011337	352.016	0.516643990	0.787402
258.501927437	65.6817	0.603718820	0.787402
259.117256235	87.5497	1.033287981	0.787402
260.156349206	71.3709	0.348299319	0.787402
260.545283446	65.4986	0.168344671	0.787402
260.736848072	65.4854	0.592108843	0.787402
261.387006802	167.482	0.493424036	0.787402
261.886235827	194.999	0.069659863	0.787402
261.961700680	174.92	1.758911564	0.787402
263.726417233	222.948	0.069659863	0.787402
263.801904761	252.522	0.377324263	0.787402
264.237256235	98.2771	0.406349206	0.787402
264.649410430	73.6727	0.412154195	0.787402
265.073197278	98.1882	0.766258503	0.787402
265.862675736	65.4456	1.190022675	0.787402
267.157165532	65.173	0.301859410	0.787402
267.482267573	98.4379	0.377324263	0.787402
267.900204081	175.575	0.557278911	0.787402
268.463287981	196.174	0.220589569	0.787402
268.689682539	173.508	0.203174603	0.787402
268.898662131	165.281	1.428027210	0.787402
270.367346938	327.129	0.359909297	0.787402
270.733038548	340.426	0.801088435	0.787402
271.557346938	224.019	0.110294784	0.787402
271.673469387	198.946	0.104489795	0.787402
271.783741496	167.189	0.232199546	0.787402
272.021746031	194.124	0.156734693	0.787402
272.184285714	175.193	1.033287981	0.787402
273.240793650	111.207	0.162539682	0.787402
273.409160997	99.9328	0.214784580	0.787402
273.635532879	87.3319	0.162539682	0.787402
273.815487528	65.4908	0.609523809	0.787402
274.483061224	171.176	0.737233560	0.787402
275.243537414	253.826	0.383129251	0.787402
275.649863945	174.421	0.812698412	0.787402
276.468390022	175.56	0.400544217	0.787402
276.892131519	259.575	0.348299319	0.787402
277.298480725	98.1131	0.458594104	0.787402
277.768707482	73.6656	0.371519274	0.787402
278.151836734	98.0374	0.772063492	0.787402
278.958730158	65.6514	1.683446712	0.787402
280.671179138	96.2874	0.412154195	0.787402
281.106575963	65.4374	0.493424036	0.787402
281.605804988	74.0162	0.301859410	0.787402
281.913469387	82.3267	0.232199546	0.787402
282.151473922	97.8779	0.191564625	0.787402
282.348820861	108.567	0.452789115	0.787402
282.819024943	105.817	0.760453514	0.787402
283.585283446	130.334	0.388934240	0.787402
283.980022675	104.795	0.058049886	0.787402
284.043900226	82.3705	0.818503401	0.787402
284.868208616	98.3471	0.847528344	0.787402
285.727346938	87.6933	0.830113378	0.787402
286.563242630	109.936	0.394739229	0.787402
286.963809523	87.2233	0.423764172	0.787402
287.404965986	65.3661	0.394739229	0.787402
287.805532879	78.6415	0.139319727	0.787402
287.950634920	65.3191	1.160997732	0.787402
289.117437641	78.3328	0.110294784	0.787402
289.233560090	88.0426	0.261224489	0.787402
289.500566893	73.384	1.259682539	0.787402
290.783469387	98.6743	0.406349206	0.787402
291.213038548	70.4296	0.493424036	0.787402
291.712267573	62.3321	0.313469387	0.787402
292.031564625	70.3148	0.162539682	0.787402
292.199886621	65.559	1.491882086	0.787402
293.697596371	65.7928	0.417959183	0.787402
294.150362811	97.1437	0.446984126	0.787402
294.620566893	65.6409	0.446984126	0.787402
295.073378684	73.0311	0.679183673	0.787402
295.764149659	97.984	0.133514739	0.787402
295.903469387	105.123	0.481814058	0.787402
296.396916099	105.204	1.219047619	0.787402
297.627551020	82.4668	0.859138321	0.787402
298.492517006	98.2855	0.899773242	0.787402
299.398072562	87.6719	0.847528344	0.787402
300.257210884	109.994	0.452789115	0.787402
300.715804988	87.5877	0.423764172	0.787402
301.145374149	78.8981	0.899773242	0.787402
302.050975056	98.0245	0.934603174	0.787402
303.008798185	73.3374	1.578956916	0.787402
304.593560090	87.279	0.441179138	0.787402
305.040544217	81.677	0.127709750	0.787402
305.179841269	97.9294	0.702403628	0.787402
305.905464852	70.3133	0.650158730	0.787402
306.578843537	98.4283	2.258140589	0.787402
308.860204081	65.1648	6.931156462	0.787402
315.808798185	65.3949	0.081269841	0.787402
316.168707482	65.3868	0.034829931	0.787402
316.220952380	64.9202	0.034829931	0.787402
316.261564625	65.2226	1.991111111	0.787402
318.339750566	65.3917	0.029024943	0.787402
